8039767,1,07-06-2024 12:00 AM
406119,1,07-05-2024 12:00 AM
6684132,1,07-04-2024 12:00 AM
3438102,1,07-04-2024 12:00 AM
6094738,1,07-02-2024 12:00 AM
8024219,1,07-02-2024 12:00 AM
8019454,1,07-01-2024 12:00 AM
8018013,1,06-30-2024 12:00 AM
4787945,1,06-30-2024 12:00 AM
8016279,1,06-30-2024 12:00 AM
3199891,1,06-30-2024 12:00 AM
8004616,1,06-29-2024 12:00 AM
7993215,1,06-29-2024 12:00 AM
5481253,1,06-28-2024 12:00 AM
7996862,1,06-28-2024 12:00 AM
4028202,1,06-27-2024 12:00 AM
7984056,1,06-22-2024 12:00 AM
29650,1,06-19-2024 12:00 AM
7958745,1,06-17-2024 12:00 AM
4144486,1,06-17-2024 12:00 AM
7685215,1,06-16-2024 12:00 AM
7957271,1,06-15-2024 12:00 AM
7948793,1,06-14-2024 12:00 AM
7945583,1,06-13-2024 12:00 AM
7777415,1,06-10-2024 12:00 AM
7934637,1,06-10-2024 12:00 AM
7934081,1,06-09-2024 12:00 AM
7898574,1,06-08-2024 12:00 AM
7926472,1,06-07-2024 12:00 AM
7898574,1,06-07-2024 12:00 AM
7918478,1,06-07-2024 12:00 AM
7924581,1,06-07-2024 12:00 AM
7915051,1,06-07-2024 12:00 AM
1514667,1,06-06-2024 12:00 AM
4073617,1,06-05-2024 12:00 AM
7909442,1,06-05-2024 12:00 AM
265521,2,06-05-2024 12:00 AM
5638186,1,06-04-2024 12:00 AM
7913315,1,06-04-2024 12:00 AM
1514667,1,06-04-2024 12:00 AM
5236543,1,06-04-2024 12:00 AM
80,2,06-03-2024 12:00 AM
5236543,1,06-03-2024 12:00 AM
7896089,1,06-03-2024 12:00 AM
6909607,1,06-02-2024 12:00 AM
7894825,1,05-30-2024 12:00 AM
3771258,1,05-30-2024 12:00 AM
1966822,1,05-28-2024 12:00 AM
7860388,1,05-28-2024 12:00 AM
7877265,1,05-28-2024 12:00 AM
7877265,1,05-28-2024 12:00 AM
7802419,1,05-27-2024 12:00 AM
7860388,1,05-27-2024 12:00 AM
2126190,1,05-26-2024 12:00 AM
7805247,1,05-24-2024 12:00 AM
265521,2,05-24-2024 12:00 AM
7857203,1,05-24-2024 12:00 AM
7857203,1,05-24-2024 12:00 AM
6561325,1,05-23-2024 12:00 AM
7140907,1,05-23-2024 12:00 AM
7840322,1,05-22-2024 12:00 AM
276255,2,05-22-2024 12:00 AM
7854927,1,05-22-2024 12:00 AM
7860088,1,05-21-2024 12:00 AM
36592,2,05-21-2024 12:00 AM
7791478,1,05-20-2024 12:00 AM
5973534,1,05-17-2024 12:00 AM
7841391,1,05-16-2024 12:00 AM
7834477,1,05-16-2024 12:00 AM
7836862,1,05-15-2024 12:00 AM
5890857,1,05-14-2024 12:00 AM
7829411,1,05-14-2024 12:00 AM
406119,1,05-13-2024 12:00 AM
2126190,1,05-10-2024 12:00 AM
7810284,1,05-10-2024 12:00 AM
7785863,1,05-09-2024 12:00 AM
7809868,1,05-08-2024 12:00 AM
7785863,1,05-08-2024 12:00 AM
7785863,1,05-08-2024 12:00 AM
7808711,1,05-08-2024 12:00 AM
1514667,1,05-08-2024 12:00 AM
7799589,1,05-06-2024 12:00 AM
7789913,1,05-06-2024 12:00 AM
7777194,1,05-04-2024 12:00 AM
7196075,1,05-04-2024 12:00 AM
7790310,1,05-03-2024 12:00 AM
5320117,1,05-03-2024 12:00 AM
7785595,1,05-02-2024 12:00 AM
7777194,1,05-02-2024 12:00 AM
1514667,1,05-02-2024 12:00 AM
7782992,1,05-01-2024 12:00 AM
1298085,1,04-30-2024 12:00 AM
2739406,1,04-29-2024 12:00 AM
7772422,1,04-29-2024 12:00 AM
1514667,1,04-29-2024 12:00 AM
5274956,1,04-28-2024 12:00 AM
7157759,1,04-28-2024 12:00 AM
5728940,1,04-25-2024 12:00 AM
7747607,1,04-24-2024 12:00 AM
7754313,1,04-24-2024 12:00 AM
7753956,1,04-24-2024 12:00 AM
7747409,1,04-23-2024 12:00 AM
7744360,1,04-22-2024 12:00 AM
7735031,1,04-19-2024 12:00 AM
7675571,1,04-19-2024 12:00 AM
7729724,1,04-19-2024 12:00 AM
1514667,1,04-18-2024 12:00 AM
2486735,1,04-17-2024 12:00 AM
7512151,1,04-17-2024 12:00 AM
7716141,1,04-14-2024 12:00 AM
7703471,1,04-11-2024 12:00 AM
7701599,1,04-11-2024 12:00 AM
1514667,1,04-10-2024 12:00 AM
7691842,1,04-08-2024 12:00 AM
7691783,1,04-08-2024 12:00 AM
6879234,1,04-07-2024 12:00 AM
3499787,1,04-07-2024 12:00 AM
7671758,1,04-04-2024 12:00 AM
7660088,1,04-04-2024 12:00 AM
7671632,1,04-03-2024 12:00 AM
7666126,1,04-03-2024 12:00 AM
7664855,1,04-02-2024 12:00 AM
7643781,1,03-27-2024 12:00 AM
7643725,1,03-27-2024 12:00 AM
7644132,1,03-27-2024 12:00 AM
7641931,1,03-27-2024 12:00 AM
4067087,1,03-26-2024 12:00 AM
7624802,1,03-23-2024 12:00 AM
7623587,1,03-22-2024 12:00 AM
7623336,1,03-22-2024 12:00 AM
2388112,1,03-21-2024 12:00 AM
7617870,1,03-21-2024 12:00 AM
7590022,1,03-14-2024 12:00 AM
7590702,1,03-14-2024 12:00 AM
7590702,1,03-14-2024 12:00 AM
7584393,1,03-13-2024 12:00 AM
3742168,1,03-12-2024 12:00 AM
7575411,1,03-12-2024 12:00 AM
7580598,1,03-12-2024 12:00 AM
2126190,1,03-12-2024 12:00 AM
1514667,1,03-11-2024 12:00 AM
7149517,1,03-11-2024 12:00 AM
3667922,1,03-11-2024 12:00 AM
7556340,1,03-09-2024 12:00 AM
7566066,1,03-08-2024 12:00 AM
7538379,1,03-08-2024 12:00 AM
7556275,1,03-07-2024 12:00 AM
7556377,1,03-06-2024 12:00 AM
3561263,1,03-05-2024 12:00 AM
7552954,1,03-05-2024 12:00 AM
7527968,1,03-05-2024 12:00 AM
6884856,1,03-03-2024 12:00 AM
2126190,1,03-02-2024 12:00 AM
7535152,1,03-01-2024 12:00 AM
7535103,1,03-01-2024 12:00 AM
7529689,1,02-29-2024 12:00 AM
7527592,1,02-28-2024 12:00 AM
7515980,1,02-27-2024 12:00 AM
7517880,1,02-26-2024 12:00 AM
6960889,1,02-25-2024 12:00 AM
6171244,1,02-22-2024 12:00 AM
6763580,1,02-22-2024 12:00 AM
7498052,1,02-21-2024 12:00 AM
7497424,1,02-21-2024 12:00 AM
6791710,1,02-21-2024 12:00 AM
5937580,1,02-21-2024 12:00 AM
7461687,1,02-20-2024 12:00 AM
4141231,1,02-20-2024 12:00 AM
7491630,1,02-20-2024 12:00 AM
7491630,1,02-20-2024 12:00 AM
7468683,1,02-19-2024 12:00 AM
7467679,1,02-19-2024 12:00 AM
1514667,1,02-19-2024 12:00 AM
3740437,1,02-17-2024 12:00 AM
7480084,1,02-17-2024 12:00 AM
265521,2,02-16-2024 12:00 AM
3834851,1,02-15-2024 12:00 AM
7454991,1,02-15-2024 12:00 AM
7470167,1,02-15-2024 12:00 AM
7460836,1,02-13-2024 12:00 AM
7448133,1,02-11-2024 12:00 AM
7444736,1,02-10-2024 12:00 AM
1514667,1,02-10-2024 12:00 AM
4257534,1,02-09-2024 12:00 AM
1514667,1,02-07-2024 12:00 AM
2126190,1,02-07-2024 12:00 AM
7431392,1,02-07-2024 12:00 AM
5465299,1,02-05-2024 12:00 AM
7373023,1,02-05-2024 12:00 AM
3676738,1,02-05-2024 12:00 AM
144863,1,02-03-2024 12:00 AM
7415621,1,02-02-2024 12:00 AM
2710419,1,02-01-2024 12:00 AM
7395236,1,02-01-2024 12:00 AM
697269,1,01-30-2024 12:00 AM
4581283,1,01-27-2024 12:00 AM
3136910,1,01-27-2024 12:00 AM
7368367,1,01-26-2024 12:00 AM
7373114,1,01-24-2024 12:00 AM
7344308,1,01-20-2024 12:00 AM
7309484,1,01-19-2024 12:00 AM
2126190,1,01-19-2024 12:00 AM
2548819,2,01-19-2024 12:00 AM
7343955,1,01-17-2024 12:00 AM
7343619,1,01-17-2024 12:00 AM
7341900,1,01-17-2024 12:00 AM
1740639,1,01-17-2024 12:00 AM
7317082,1,01-12-2024 12:00 AM
7302490,1,01-11-2024 12:00 AM
7309426,1,01-10-2024 12:00 AM
7293593,1,01-08-2024 12:00 AM
5442244,1,01-06-2024 12:00 AM
4464667,1,01-05-2024 12:00 AM
7282057,1,01-04-2024 12:00 AM
7282057,1,01-03-2024 12:00 AM
7277352,1,01-02-2024 12:00 AM
7264722,1,12-30-2023 12:00 AM
7260922,1,12-29-2023 12:00 AM
1514667,1,12-29-2023 12:00 AM
3858455,1,12-29-2023 12:00 AM
7259756,1,12-28-2023 12:00 AM
7172753,1,12-22-2023 12:00 AM
7075685,1,12-19-2023 12:00 AM
7226569,1,12-19-2023 12:00 AM
7222005,1,12-18-2023 12:00 AM
7218454,1,12-16-2023 12:00 AM
7217879,1,12-16-2023 12:00 AM
7215868,1,12-15-2023 12:00 AM
1514667,1,12-15-2023 12:00 AM
7201281,1,12-14-2023 12:00 AM
