8160527,1,08-05-2024 12:00 AM
3698943,1,08-04-2024 12:00 AM
8153066,1,08-04-2024 12:00 AM
8156393,1,08-04-2024 12:00 AM
8088353,1,08-03-2024 12:00 AM
8150481,1,08-02-2024 12:00 AM
8145387,1,08-01-2024 12:00 AM
8145387,1,08-01-2024 12:00 AM
8145387,1,08-01-2024 12:00 AM
8141751,1,07-31-2024 12:00 AM
8141751,1,07-31-2024 12:00 AM
8141751,1,07-31-2024 12:00 AM
8140113,1,07-31-2024 12:00 AM
8137369,1,07-30-2024 12:00 AM
8136550,1,07-30-2024 12:00 AM
8136550,1,07-30-2024 12:00 AM
6105490,1,07-30-2024 12:00 AM
7554903,1,07-29-2024 12:00 AM
8129782,1,07-28-2024 12:00 AM
8128561,1,07-28-2024 12:00 AM
2644263,1,07-28-2024 12:00 AM
8118725,1,07-28-2024 12:00 AM
5686243,1,07-28-2024 12:00 AM
8124541,1,07-27-2024 12:00 AM
8125640,1,07-27-2024 12:00 AM
8122659,1,07-26-2024 12:00 AM
8121536,1,07-26-2024 12:00 AM
6695066,1,07-26-2024 12:00 AM
8117279,1,07-25-2024 12:00 AM
8117657,1,07-25-2024 12:00 AM
8117657,1,07-25-2024 12:00 AM
8113580,1,07-25-2024 12:00 AM
8113622,1,07-24-2024 12:00 AM
8113980,1,07-24-2024 12:00 AM
8112524,1,07-24-2024 12:00 AM
8112954,1,07-24-2024 12:00 AM
8112886,1,07-24-2024 12:00 AM
8108572,1,07-24-2024 12:00 AM
8108637,1,07-24-2024 12:00 AM
8109076,1,07-23-2024 12:00 AM
8108259,1,07-23-2024 12:00 AM
12343,2,07-23-2024 12:00 AM
8098088,1,07-22-2024 12:00 AM
5597570,1,07-22-2024 12:00 AM
8104213,1,07-22-2024 12:00 AM
8104213,1,07-22-2024 12:00 AM
8104424,1,07-22-2024 12:00 AM
8104424,1,07-22-2024 12:00 AM
8104239,1,07-22-2024 12:00 AM
8092097,1,07-22-2024 12:00 AM
4187452,1,07-22-2024 12:00 AM
8088527,1,07-21-2024 12:00 AM
8088527,1,07-21-2024 12:00 AM
8088527,1,07-21-2024 12:00 AM
8088527,1,07-21-2024 12:00 AM
8096234,1,07-20-2024 12:00 AM
8092498,1,07-20-2024 12:00 AM
8041214,1,07-19-2024 12:00 AM
8092498,1,07-19-2024 12:00 AM
8090088,1,07-18-2024 12:00 AM
8090168,1,07-18-2024 12:00 AM
8084251,1,07-18-2024 12:00 AM
8084251,1,07-18-2024 12:00 AM
8084251,1,07-18-2024 12:00 AM
6684579,1,07-18-2024 12:00 AM
8088340,1,07-18-2024 12:00 AM
8088980,1,07-18-2024 12:00 AM
4262612,1,07-17-2024 12:00 AM
4262612,1,07-17-2024 12:00 AM
4262612,1,07-17-2024 12:00 AM
8074865,1,07-15-2024 12:00 AM
4187452,1,07-14-2024 12:00 AM
8068519,1,07-13-2024 12:00 AM
8067483,1,07-13-2024 12:00 AM
8065666,1,07-12-2024 12:00 AM
7999721,1,06-26-2024 12:00 AM
7423040,1,02-04-2024 12:00 AM
5946617,1,01-04-2023 12:00 AM
5800389,1,11-26-2022 12:00 AM
36592,2,08-30-2022 12:00 AM
4625384,1,06-10-2022 12:00 AM
4833258,1,06-10-2022 12:00 AM
12343,2,05-31-2022 12:00 AM
3187887,1,05-25-2022 12:00 AM
3187887,1,05-25-2022 12:00 AM
3187887,1,05-25-2022 12:00 AM
3187887,1,05-25-2022 12:00 AM
1418659,1,04-22-2022 12:00 AM
1418659,1,04-21-2022 12:00 AM
5027611,1,04-20-2022 12:00 AM
4629133,1,04-20-2022 12:00 AM
5027611,1,04-20-2022 12:00 AM
178540,2,04-04-2022 12:00 AM
4942936,1,03-27-2022 12:00 AM
4905860,1,03-16-2022 12:00 AM
4905860,1,03-16-2022 12:00 AM
4887377,1,03-10-2022 12:00 AM
4864886,1,03-09-2022 12:00 AM
1858719,1,02-25-2022 12:00 AM
1858719,1,02-25-2022 12:00 AM
4392168,1,02-23-2022 12:00 AM
