7566833,1,03-08-2024 12:00 AM
4187452,1,03-08-2024 12:00 AM
4187452,1,03-08-2024 12:00 AM
4187452,1,03-08-2024 12:00 AM
178540,2,03-08-2024 12:00 AM
2869470,1,03-06-2024 12:00 AM
7473833,1,03-06-2024 12:00 AM
7542045,1,03-06-2024 12:00 AM
178540,2,03-05-2024 12:00 AM
7550310,1,03-05-2024 12:00 AM
5049378,1,03-05-2024 12:00 AM
178540,2,03-05-2024 12:00 AM
7543644,1,03-04-2024 12:00 AM
7547049,1,03-04-2024 12:00 AM
7536919,1,03-03-2024 12:00 AM
5449298,1,03-03-2024 12:00 AM
7542102,1,03-03-2024 12:00 AM
5199657,1,03-01-2024 12:00 AM
6876748,1,03-01-2024 12:00 AM
6876748,1,02-29-2024 12:00 AM
7508240,1,02-29-2024 12:00 AM
5199657,1,02-29-2024 12:00 AM
7429154,1,02-28-2024 12:00 AM
2776771,1,02-28-2024 12:00 AM
7518427,1,02-28-2024 12:00 AM
7525916,1,02-28-2024 12:00 AM
2776771,1,02-27-2024 12:00 AM
7504894,1,02-23-2024 12:00 AM
7505092,1,02-23-2024 12:00 AM
7498557,1,02-23-2024 12:00 AM
7495160,1,02-22-2024 12:00 AM
7498252,1,02-21-2024 12:00 AM
7490673,1,02-21-2024 12:00 AM
7490673,1,02-20-2024 12:00 AM
7490673,1,02-20-2024 12:00 AM
7090716,1,02-19-2024 12:00 AM
7479214,1,02-18-2024 12:00 AM
7473833,1,02-17-2024 12:00 AM
3015775,1,02-17-2024 12:00 AM
178540,2,02-17-2024 12:00 AM
7090716,1,02-17-2024 12:00 AM
7473833,1,02-16-2024 12:00 AM
7447542,1,02-16-2024 12:00 AM
7447542,1,02-16-2024 12:00 AM
2719179,1,02-16-2024 12:00 AM
6744728,1,02-14-2024 12:00 AM
6935005,1,02-13-2024 12:00 AM
7460356,1,02-13-2024 12:00 AM
7456431,1,02-12-2024 12:00 AM
4105800,1,02-12-2024 12:00 AM
7452577,1,02-11-2024 12:00 AM
4652511,1,02-11-2024 12:00 AM
7449018,1,02-10-2024 12:00 AM
7426604,1,02-08-2024 12:00 AM
13,2,02-07-2024 12:00 AM
7432370,1,02-06-2024 12:00 AM
7427890,1,02-05-2024 12:00 AM
1920664,1,02-05-2024 12:00 AM
7426146,1,02-05-2024 12:00 AM
7426710,1,02-05-2024 12:00 AM
7426710,1,02-05-2024 12:00 AM
1920664,1,02-05-2024 12:00 AM
5049378,1,02-05-2024 12:00 AM
13,2,02-04-2024 12:00 AM
7421746,1,02-04-2024 12:00 AM
7413770,1,02-03-2024 12:00 AM
178540,2,02-03-2024 12:00 AM
7351598,1,02-01-2024 12:00 AM
7408746,1,02-01-2024 12:00 AM
7403567,1,01-31-2024 12:00 AM
5049378,1,01-31-2024 12:00 AM
7373843,1,01-30-2024 12:00 AM
7373843,1,01-30-2024 12:00 AM
5707561,1,01-29-2024 12:00 AM
7396920,1,01-29-2024 12:00 AM
7381646,1,01-28-2024 12:00 AM
5877093,1,01-27-2024 12:00 AM
7241821,1,01-26-2024 12:00 AM
178540,2,01-23-2024 12:00 AM
7364234,1,01-22-2024 12:00 AM
7351790,1,01-21-2024 12:00 AM
6486790,1,01-16-2024 12:00 AM
6126557,1,01-15-2024 12:00 AM
6126557,1,01-15-2024 12:00 AM
7305206,1,01-08-2024 12:00 AM
5199657,1,01-08-2024 12:00 AM
7238253,1,01-04-2024 12:00 AM
7262002,1,01-03-2024 12:00 AM
7279269,1,01-03-2024 12:00 AM
7271995,1,01-02-2024 12:00 AM
7271995,1,01-02-2024 12:00 AM
7271995,1,01-02-2024 12:00 AM
7271995,1,01-02-2024 12:00 AM
178540,2,01-02-2024 12:00 AM
7261045,1,01-01-2024 12:00 AM
6218914,1,01-01-2024 12:00 AM
18563,2,12-31-2023 12:00 AM
178540,2,12-30-2023 12:00 AM
7261005,1,12-30-2023 12:00 AM
7261118,1,12-30-2023 12:00 AM
36592,2,12-29-2023 12:00 AM
7261463,1,12-29-2023 12:00 AM
4162941,1,12-28-2023 12:00 AM
6572601,1,12-28-2023 12:00 AM
7238348,1,12-28-2023 12:00 AM
13,2,12-27-2023 12:00 AM
7249354,1,12-27-2023 12:00 AM
7247726,1,12-25-2023 12:00 AM
3042788,1,12-25-2023 12:00 AM
7244316,1,12-24-2023 12:00 AM
13,2,12-24-2023 12:00 AM
2894045,1,12-23-2023 12:00 AM
178540,2,12-22-2023 12:00 AM
6506246,1,12-21-2023 12:00 AM
5929134,1,12-21-2023 12:00 AM
